estimate,se,z,p,term,n,lambda,moran_ols_p,pseudo_r2,aic_sar,aic_ols,class,grain,response,thermal,moment,trait,p_adj
9.7445058353849e-05,0.0620474647889993,0.0015704921818357,0.998746929050357,ax_water,843,0.902773696239145,0,,1202.24695219661,1982.99309590974,Reptilia,100km,SES.body_mass.skew,Ectotherm,skew,body_mass,0.999356292643432
-0.211205562618452,0.060749635834917,-3.47665561637915,0.000507709498144715,ax_productivity,843,0.902773696239145,0,,1202.24695219661,1982.99309590974,Reptilia,100km,SES.body_mass.skew,Ectotherm,skew,body_mass,0.00193188764955298
0.0347652277040232,0.0253447294277803,1.37169456880913,0.170158539878165,ax_structure,843,0.902773696239145,0,,1202.24695219661,1982.99309590974,Reptilia,100km,SES.body_mass.skew,Ectotherm,skew,body_mass,0.273588240588422
0.0806040928113537,0.0389802099916142,2.06782089754504,0.0386568678617032,ax_human,843,0.902773696239145,0,,1202.24695219661,1982.99309590974,Reptilia,100km,SES.body_mass.skew,Ectotherm,skew,body_mass,0.0819777471368187
0.233843230236589,0.144879170332195,1.614056939313,0.106515076352963,ax_thermal,843,0.935918512492002,0,,1801.18105507059,2809.77851826434,Reptilia,100km,SES.body_length.skew,Ectotherm,skew,body_length,0.189052732920843
-0.476297192982884,0.0892508879908046,-5.33661013022029,9.47003613305242e-08,ax_water,843,0.935918512492002,0,,1801.18105507059,2809.77851826434,Reptilia,100km,SES.body_length.skew,Ectotherm,skew,body_length,8.26109535010956e-07
-0.141061508762088,0.089092123667602,-1.58332188026386,0.113348118314121,ax_productivity,843,0.935918512492002,0,,1801.18105507059,2809.77851826434,Reptilia,100km,SES.body_length.skew,Ectotherm,skew,body_length,0.198601403883717
0.0180448159329675,0.0360435852138075,0.500638763483909,0.616625376350166,ax_structure,843,0.935918512492002,0,,1801.18105507059,2809.77851826434,Reptilia,100km,SES.body_length.skew,Ectotherm,skew,body_length,0.725236652669741
-0.148595469926661,0.056498718635227,-2.63006796465667,0.00853677995533775,ax_human,843,0.935918512492002,0,,1801.18105507059,2809.77851826434,Reptilia,100km,SES.body_length.skew,Ectotherm,skew,body_length,0.0228390197826328
0.0308702963012176,0.126561037342699,0.243916271147712,0.807295667167273,ax_thermal,839,0.948971482482667,0,,1528.06520530502,2494.93634041309,Reptilia,100km,SES.nocturnality.skew,Ectotherm,skew,nocturnality,0.874599438101541
-0.246145924142885,0.0768239612689396,-3.20402541182686,0.00135520514558207,ax_water,839,0.948971482482667,0,,1528.06520530502,2494.93634041309,Reptilia,100km,SES.nocturnality.skew,Ectotherm,skew,nocturnality,0.00462065787682869
-0.166102489073033,0.0767717054994923,-2.16358993189401,0.030495834918898,ax_productivity,839,0.948971482482667,0,,1528.06520530502,2494.93634041309,Reptilia,100km,SES.nocturnality.skew,Ectotherm,skew,nocturnality,0.0660675948044817
0.0124992010028675,0.0309225272933692,0.404210201976205,0.686058152272095,ax_structure,839,0.948971482482667,0,,1528.06520530502,2494.93634041309,Reptilia,100km,SES.nocturnality.skew,Ectotherm,skew,nocturnality,0.779677125937108
-0.0242023783299629,0.0484405971749626,-0.49963005704794,0.61733558971156,ax_human,839,0.948971482482667,0,,1528.06520530502,2494.93634041309,Reptilia,100km,SES.nocturnality.skew,Ectotherm,skew,nocturnality,0.725236652669741
-1.78958981064446,0.224840533019464,-7.95937363522232,1.77635683940025e-15,ax_thermal,741,0.935925410766957,3.14155364936866e-258,,2189.65897095856,2895.60262710167,Reptilia,100km,SES.verticality.skew,Ectotherm,skew,verticality,4.93766985867188e-14
0.0564244680800154,0.16629078661641,0.339312052267646,0.734374664254595,ax_water,741,0.935925410766957,3.14155364936866e-258,,2189.65897095856,2895.60262710167,Reptilia,100km,SES.verticality.skew,Ectotherm,skew,verticality,0.816525050425448
0.264308620915199,0.139507197506945,1.89458770327632,0.0581470451607768,ax_productivity,741,0.935925410766957,3.14155364936866e-258,,2189.65897095856,2895.60262710167,Reptilia,100km,SES.verticality.skew,Ectotherm,skew,verticality,0.115309738891988
0.171721607407616,0.057593442769248,2.98161733611985,0.00286730146214431,ax_structure,741,0.935925410766957,3.14155364936866e-258,,2189.65897095856,2895.60262710167,Reptilia,100km,SES.verticality.skew,Ectotherm,skew,verticality,0.0088556956646265
0.103438985975816,0.084535916863086,1.22360991415455,0.221099417814578,ax_human,741,0.935925410766957,3.14155364936866e-258,,2189.65897095856,2895.60262710167,Reptilia,100km,SES.verticality.skew,Ectotherm,skew,verticality,0.335743560385099
0.130084688810173,0.105080477742302,1.23795296333911,0.215733502163636,ax_thermal,843,0.912749819073334,0,,1334.0564416183,2212.43324160881,Reptilia,100km,SES.habitat_breadth.skew,Ectotherm,skew,habitat_breadth,0.329732473018046
-0.380788979611235,0.0673097277124247,-5.65726519111955,1.53804022851034e-08,ax_water,843,0.912749819073334,0,,1334.0564416183,2212.43324160881,Reptilia,100km,SES.habitat_breadth.skew,Ectotherm,skew,habitat_breadth,1.50142022306962e-07
0.0280658111134933,0.0663175311253516,0.42320349743485,0.672146795277217,ax_productivity,843,0.912749819073334,0,,1334.0564416183,2212.43324160881,Reptilia,100km,SES.habitat_breadth.skew,Ectotherm,skew,habitat_breadth,0.772580207849318
-0.0651326288502553,0.0273941327891343,-2.37761236508607,0.0174251330656465,ax_structure,843,0.912749819073334,0,,1334.0564416183,2212.43324160881,Reptilia,100km,SES.habitat_breadth.skew,Ectotherm,skew,habitat_breadth,0.0416577525184553
-0.0754602705499641,0.0423915210158412,-1.78007933524644,0.0750629779602106,ax_human,843,0.912749819073334,0,,1334.0564416183,2212.43324160881,Reptilia,100km,SES.habitat_breadth.skew,Ectotherm,skew,habitat_breadth,0.14133557273794
0.447843769605174,0.15628530965029,2.86555256285627,0.00416282158194314,ax_thermal,843,0.926888492234278,1.11253692927008e-308,,1956.24010970414,2766.99998651746,Reptilia,100km,SES.range_size.skew,Ectotherm,skew,range_size,0.012278826248897
0.0814648304112762,0.0976974321311191,0.83384822542667,0.404366515822159,ax_water,843,0.926888492234278,1.11253692927008e-308,,1956.24010970414,2766.99998651746,Reptilia,100km,SES.range_size.skew,Ectotherm,skew,range_size,0.525484220244327
-0.137082031492838,0.0970564449846142,-1.41239493693149,0.157833706433559,ax_productivity,843,0.926888492234278,1.11253692927008e-308,,1956.24010970414,2766.99998651746,Reptilia,100km,SES.range_size.skew,Ectotherm,skew,range_size,0.259366010572181
0.0642220997013982,0.0395689387003472,1.62304327108057,0.104580155145148,ax_structure,843,0.926888492234278,1.11253692927008e-308,,1956.24010970414,2766.99998651746,Reptilia,100km,SES.range_size.skew,Ectotherm,skew,range_size,0.186176250823379
-0.116755011735559,0.0617305081960662,-1.89136644339175,0.0585754447992675,ax_human,843,0.926888492234278,1.11253692927008e-308,,1956.24010970414,2766.99998651746,Reptilia,100km,SES.range_size.skew,Ectotherm,skew,range_size,0.115879046406271
-0.271648718642078,0.0837306372657114,-3.24431686552231,0.00117732696846806,ax_thermal,843,0.886722942427029,6.22541883637822e-288,,1047.64765266871,1723.06352914525,Reptilia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.0041522929640594
0.106635356094678,0.0562556487252607,1.89554930946508,0.0580196655836787,ax_water,843,0.886722942427029,6.22541883637822e-288,,1047.64765266871,1723.06352914525,Reptilia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.115196430456699
-0.101956882546354,0.0544926661037456,-1.87102026449292,0.0613422722686832,ax_productivity,843,0.886722942427029,6.22541883637822e-288,,1047.64765266871,1723.06352914525,Reptilia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.120024312110782
0.013490257129477,0.0231223424187276,0.583429519603979,0.559604190495569,ax_structure,843,0.886722942427029,6.22541883637822e-288,,1047.64765266871,1723.06352914525,Reptilia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.673331527815651
0.0368214480734247,0.0351933524834399,1.04626145209528,0.295440337598677,ax_human,843,0.886722942427029,6.22541883637822e-288,,1047.64765266871,1723.06352914525,Reptilia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.417737155551314
-0.442098872548578,0.191073241273304,-2.31376654105227,0.0206805316390644,ax_thermal,843,0.911430005666153,2.28188211605228e-258,,2346.79136869383,3012.23750834715,Reptilia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.0479718131372922
0.0606026522944571,0.122680545751483,0.493987469025623,0.621315029306635,ax_water,843,0.911430005666153,2.28188211605228e-258,,2346.79136869383,3012.23750834715,Reptilia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.72834642463394
0.26310346496316,0.120773975438493,2.17847813660114,0.0293704582202623,ax_productivity,843,0.911430005666153,2.28188211605228e-258,,2346.79136869383,3012.23750834715,Reptilia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.0637980814320929
0.0241576158638453,0.0499528830237166,0.483608040248162,0.628664067551885,ax_structure,843,0.911430005666153,2.28188211605228e-258,,2346.79136869383,3012.23750834715,Reptilia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.735384501273247
0.210087684199125,0.077239090951241,2.71996577913828,0.00652886726200408,ax_human,843,0.911430005666153,2.28188211605228e-258,,2346.79136869383,3012.23750834715,Reptilia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.0181920917705189
-0.0239994298787323,0.224859351608696,-0.106730850671919,0.915002507096304,ax_thermal,839,0.932327847093869,0,,2537.65780397691,3451.87100020048,Reptilia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,0.945623371184439
-0.188453192328734,0.139971543580108,-1.34636789384893,0.178183899858556,ax_water,839,0.932327847093869,0,,2537.65780397691,3451.87100020048,Reptilia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,0.283160461015535
-0.0645221506177516,0.138772694330336,-0.464948460712035,0.641968365487061,ax_productivity,839,0.932327847093869,0,,2537.65780397691,3451.87100020048,Reptilia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,0.747747243891179
0.0513719739346036,0.0566148055293376,0.907394690386826,0.364198116231708,ax_structure,839,0.932327847093869,0,,2537.65780397691,3451.87100020048,Reptilia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,0.486784768231459
0.0335482418009878,0.0880006732194813,0.381227103994029,0.703034738905174,ax_human,839,0.932327847093869,0,,2537.65780397691,3451.87100020048,Reptilia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,0.793514777566748
1.16405979574689,0.282838961001769,4.11562746385427,3.86127537388425e-05,ax_thermal,741,0.923704810060432,5.04267348465084e-272,,2556.06123720769,3210.24736942153,Reptilia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.000194845895789852
-0.500061072747723,0.211074973297485,-2.36911588776063,0.0178306655048994,ax_water,741,0.923704810060432,5.04267348465084e-272,,2556.06123720769,3210.24736942153,Reptilia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.0423188009088785
-0.104773418374271,0.177433102984659,-0.59049532816506,0.554858616962056,ax_productivity,741,0.923704810060432,5.04267348465084e-272,,2556.06123720769,3210.24736942153,Reptilia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.669094214571891
-0.264029310769996,0.0738270898850961,-3.57632017164607,0.000348464830682405,ax_structure,741,0.923704810060432,5.04267348465084e-272,,2556.06123720769,3210.24736942153,Reptilia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.00137046120460226
-0.150348203296878,0.107795877872061,-1.39474909676343,0.163091513854981,ax_human,741,0.923704810060432,5.04267348465084e-272,,2556.06123720769,3210.24736942153,Reptilia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.264494253061009
-0.288206536257641,0.0998128881078686,-2.88746815888318,0.00388355911086724,ax_thermal,843,0.930106136502814,1.11253692947715e-308,,1190.25994818495,2066.17585779886,Reptilia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,0.0115800671669496
-0.1996711049105,0.0620646357326102,-3.217147777532,0.00129471892097888,ax_water,843,0.930106136502814,1.11253692947715e-308,,1190.25994818495,2066.17585779886,Reptilia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,0.00445144450818733
-0.0651874398588007,0.0617659034306372,-1.05539523002373,0.29124460353352,ax_productivity,843,0.930106136502814,1.11253692947715e-308,,1190.25994818495,2066.17585779886,Reptilia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,0.41318438563579
-0.0940773488673274,0.0251107379672959,-3.74649876836966,0.000179319883556239,ax_structure,843,0.930106136502814,1.11253692947715e-308,,1190.25994818495,2066.17585779886,Reptilia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,0.000756001565635559
-0.0472296771766283,0.0392426956427509,-1.20352785156727,0.228772120177619,ax_human,843,0.930106136502814,1.11253692947715e-308,,1190.25994818495,2066.17585779886,Reptilia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,0.343577176823531
-0.64551431898148,0.151457767625529,-4.26200867146991,2.02597579730401e-05,ax_thermal,843,0.935906206802349,0,,1876.08629297554,2777.78424449285,Reptilia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,0.000112250010391168
-0.0407284606339204,0.0933053514345132,-0.436507231447553,0.662468753675574,ax_water,843,0.935906206802349,0,,1876.08629297554,2777.78424449285,Reptilia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,0.762955587098273
0.245031617515233,0.093138791710671,2.63082237824607,0.00851785410685291,ax_productivity,843,0.935906206802349,0,,1876.08629297554,2777.78424449285,Reptilia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,0.0228390197826328
-0.121350124886441,0.0376811067752612,-3.22045012133538,0.00127989462728029,ax_structure,843,0.935906206802349,0,,1876.08629297554,2777.78424449285,Reptilia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,0.00440972098474721
0.145915501262801,0.0590651839889885,2.47041474195703,0.0134956484508362,ax_human,843,0.935906206802349,0,,1876.08629297554,2777.78424449285,Reptilia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,0.0336365706069473
-0.103457402385039,0.116912140278081,-0.884915819169511,0.376202035380326,ax_thermal,843,0.955334364009911,0,,1390.49912689709,2681.27483163806,Reptilia,100km,SES.diet_breadth.mean,Ectotherm,mean,diet_breadth,0.498361339276038
-0.0684487391365121,0.0700281043068505,-0.977446695352227,0.328348055098405,ax_water,843,0.955334364009911,0,,1390.49912689709,2681.27483163806,Reptilia,100km,SES.diet_breadth.mean,Ectotherm,mean,diet_breadth,0.449867009491549
0.0693879006233252,0.0705213969649315,0.983926915937727,0.325151448446777,ax_productivity,843,0.955334364009911,0,,1390.49912689709,2681.27483163806,Reptilia,100km,SES.diet_breadth.mean,Ectotherm,mean,diet_breadth,0.446981035584841
-0.0433116903067833,0.0281228644545137,-1.54008815058068,0.123538867730723,ax_structure,843,0.955334364009911,0,,1390.49912689709,2681.27483163806,Reptilia,100km,SES.diet_breadth.mean,Ectotherm,mean,diet_breadth,0.212150516312445
0.00334353077517134,0.044475017972103,0.0751777273540075,0.940073305194405,ax_human,843,0.955334364009911,0,,1390.49912689709,2681.27483163806,Reptilia,100km,SES.diet_breadth.mean,Ectotherm,mean,diet_breadth,0.962973279524562
-0.188464423381968,0.112696219017674,-1.67232250580129,0.0944607440315983,ax_thermal,843,0.96227952699099,0,,1314.92564316954,2810.67374172001,Reptilia,100km,SES.diet_vert.mean,Ectotherm,mean,diet_vert,0.172511826516505
0.213723595538537,0.0669213934662504,3.19365130444156,0.00140485695997383,ax_water,843,0.96227952699099,0,,1314.92564316954,2810.67374172001,Reptilia,100km,SES.diet_vert.mean,Ectotherm,mean,diet_vert,0.00477011472951778
0.317077017876753,0.067566829251595,4.69279114306327,2.69502594574256e-06,ax_productivity,843,0.96227952699099,0,,1314.92564316954,2810.67374172001,Reptilia,100km,SES.diet_vert.mean,Ectotherm,mean,diet_vert,1.79867762165979e-05
0.073462113598426,0.0268277880339833,2.73828440516117,0.00617606400526105,ax_structure,843,0.96227952699099,0,,1314.92564316954,2810.67374172001,Reptilia,100km,SES.diet_vert.mean,Ectotherm,mean,diet_vert,0.0173734905122266
0.189432781774638,0.0425394610714563,4.45310723275116,8.46364579487613e-06,ax_human,843,0.96227952699099,0,,1314.92564316954,2810.67374172001,Reptilia,100km,SES.diet_vert.mean,Ectotherm,mean,diet_vert,5.05245639142903e-05
0.0285851896098786,0.129621645909626,0.220527901873801,0.825460044648056,ax_thermal,843,0.93689124085153,0,,1610.77370183404,2571.65417058996,Reptilia,100km,SES.diet_plant.mean,Ectotherm,mean,diet_plant,0.885385528595691
-0.248850802638234,0.0797300523784941,-3.12116692783407,0.00180135892659061,ax_water,843,0.93689124085153,0,,1610.77370183404,2571.65417058996,Reptilia,100km,SES.diet_plant.mean,Ectotherm,mean,diet_plant,0.00594412201128492
-0.106818632701733,0.0796274169163825,-1.341480570868,0.179764473719799,ax_productivity,843,0.93689124085153,0,,1610.77370183404,2571.65417058996,Reptilia,100km,SES.diet_plant.mean,Ectotherm,mean,diet_plant,0.285395679477706
-0.176686348932899,0.0321889435477825,-5.48903845417041,4.04127644682006e-08,ax_structure,843,0.93689124085153,0,,1610.77370183404,2571.65417058996,Reptilia,100km,SES.diet_plant.mean,Ectotherm,mean,diet_plant,3.68205187376939e-07
-0.0688272466188071,0.050481252888086,-1.36342191766502,0.172749577407,ax_human,843,0.93689124085153,0,,1610.77370183404,2571.65417058996,Reptilia,100km,SES.diet_plant.mean,Ectotherm,mean,diet_plant,0.2763993238512
-0.0837063280313096,0.164844670103284,-0.507789108248772,0.611601248953388,ax_thermal,843,0.961229382520491,0,,1958.03717609102,3002.05840982281,Reptilia,100km,SES.litter_size.mean,Ectotherm,mean,litter_size,0.720564689858877
