estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
0.0469569202616277,0.0470370037622174,0.998297436184614,0.31813515046871,ax_structure,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.527109943784819
0.0266759590474532,0.0438692067324616,0.608079357580768,0.543134842305822,ax_human,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.724669357994111
0.0482833719223733,0.174797276577276,0.276224966817648,0.782375282190222,ax_thermal,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.893238176427703
-0.0250555446700745,0.0636736302076144,-0.393499547432405,0.693950558183479,ax_water,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.839168342228735
-0.0687825910209691,0.063071920251213,-1.09054220558072,0.275474372250574,ax_productivity,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.481909261629416
0.0389281989655636,0.0452400642445115,0.860480629628779,0.389524156670111,ax_structure,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.59294188486121
0.0198923032389157,0.0421936053406282,0.471453033660564,0.637317251485389,ax_human,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.798770955195021
0.301449026108886,0.154968686714576,1.94522540327196,0.0517478556898166,ax_thermal,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.167349716795049
-0.0399959942790435,0.0571010242262814,-0.700442677184674,0.483650891899669,ax_water,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.678554982665207
-0.0336939953527059,0.0571813149106023,-0.589248348090339,0.55569468849854,ax_productivity,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.733641864028972
0.0472693790639054,0.0409539128285277,1.15420910480081,0.248414450693767,ax_structure,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.448963857265071
0.015781289535801,0.0381951903369045,0.413174784484657,0.67947856105678,ax_human,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.828059439144391
0.25160870765322,0.152652708734086,1.64824266624388,0.0993028846916177,ax_thermal,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.256912050303084
-0.021005430589126,0.0558654748428586,-0.376000215664706,0.706916735687144,ax_water,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.846987279141386
-0.0159411084625076,0.0555805496326141,-0.286810917989798,0.774257102660975,ax_productivity,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.890427721232876
0.0175965643630444,0.0398431041595762,0.441646421236864,0.65874508655495,ax_structure,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.813112288027697
0.0273513019307877,0.0371579198754161,0.736082698452759,0.461680371322715,ax_human,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.658209629489412
-0.201091012413392,0.155949970403072,-1.28945848398463,0.197238740569821,ax_thermal,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.388960313571256
-0.00272416316557049,0.0582059421494382,-0.0468021488008296,0.962670916416671,ax_water,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.982767956217441
0.0667968112930107,0.059024576611392,1.1316779404076,0.257769859082222,ax_productivity,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.456602388575293
0.0486929769063113,0.0421993163086238,1.15388070627013,0.248549080216538,ax_structure,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.448963857265071
0.13911236187476,0.0393724653794645,3.53323980436634,0.000410499940998843,ax_human,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.00463043933446695
-0.0829856327648149,0.167269081290703,-0.496120574851433,0.619809343750108,ax_thermal,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.786923727678917
0.0281689857991336,0.0608097344462816,0.463231521328508,0.643198424404605,ax_water,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.801157048065807
-0.180485712369572,0.060122236093194,-3.00197936899428,0.00268230353568222,ax_productivity,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.0204435026233077
-0.0952216525592663,0.043135101004161,-2.20752126093505,0.0272776633124539,ax_structure,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.106247252128619
-0.0373170924341388,0.0402323090106537,-0.927540410973109,0.35364602030935,ax_human,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.56027066138897
0.305549707180222,0.20998285755958,1.45511738782546,0.145636766247641,ax_thermal,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.322367096403727
-0.145132550260935,0.0928175184350184,-1.56363316654002,0.117903741294918,ax_water,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.284178248249291
0.410343813451805,0.110725222728929,3.70596512103104,0.000210587280704999,ax_productivity,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.00272301680422396
-0.0235250156542799,0.0393736927886045,-0.597480550797829,0.550186588392049,ax_structure,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.729532292786157
-0.08126036844706,0.0768565834364125,-1.05729873504319,0.29037527040057,ax_human,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.497483756093322
0.254956451130612,0.192374249118722,1.32531486047942,0.185066742179673,ax_thermal,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.375947318021056
-0.142893498604007,0.0851307193456935,-1.67851863231361,0.0932458961882723,ax_water,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.246417124412934
0.396327294755249,0.101579281942545,3.90165481755835,9.5537328261841e-05,ax_productivity,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.00141797508262311
-0.0396819140358813,0.0361475345889829,-1.09777650086199,0.272302095070138,ax_structure,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.476951495712913
-0.0911026124263463,0.0705710257393523,-1.29093507529316,0.196726191535525,ax_human,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.388640488675037
-0.570523660517217,0.197162332412618,-2.89367473764327,0.00380762364066922,ax_thermal,162,0.955818743412756,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.mean,31,Ectotherm,0.0264276209609358
-0.29644137620171,0.0866576423498752,-3.42083361793811,0.000624295129348473,ax_water,162,0.955818743412756,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.mean,31,Ectotherm,0.00615563728938005
0.0964133806579038,0.103259195894207,0.93370260946718,0.350457318588018,ax_productivity,162,0.955818743412756,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.mean,31,Ectotherm,0.556469391001246
-0.116377263381542,0.0365888315396238,-3.18067723085149,0.00146931233653347,ax_structure,162,0.955818743412756,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.mean,31,Ectotherm,0.012867890649144
0.0502010047461423,0.0713418923503833,0.703667972522915,0.481639570111943,ax_human,162,0.955818743412756,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.mean,31,Ectotherm,0.677467069472877
-0.355631904560795,0.231186630827271,-1.53828923103474,0.123977911640531,ax_thermal,162,0.88852489809783,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.var,31,Ectotherm,0.292812153120852
-0.34610972866789,0.104757698795538,-3.30390732755036,0.000953473450835851,ax_water,162,0.88852489809783,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.var,31,Ectotherm,0.008962650437857
0.629384229041689,0.125594995079682,5.01122061943939,5.40858634545671e-07,ax_productivity,162,0.88852489809783,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.var,31,Ectotherm,1.81573970168904e-05
-0.080931347559108,0.0453865662223816,-1.78315643361445,0.0745608421076736,ax_structure,162,0.88852489809783,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.var,31,Ectotherm,0.210261574743639
-0.0731835858143248,0.0887759528181649,-0.824362718631958,0.409733491528791,ax_human,162,0.88852489809783,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.var,31,Ectotherm,0.611348384185815
-0.432683711682436,0.239182492160218,-1.80901080080978,0.070449325393267,ax_thermal,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,0.204129141491857
-0.743603458779427,0.10683606437938,-6.96022886184628,3.39728245535298e-12,ax_water,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,7.9836137700795e-10
0.103282725043342,0.127725841170059,0.808628262669469,0.418729002937816,ax_productivity,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,0.61693614852907
-0.16699309215737,0.0457260978356808,-3.6520302422802,0.000260175236056925,ax_structure,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,0.00324319755363418
-0.052974493340678,0.0893613744123077,-0.592811980445344,0.553306989059314,ax_human,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,0.731174184230208
0.346039074174455,0.208180171252702,1.66220957592744,0.0964707606634572,ax_thermal,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,0.253112878773536
-0.670508914244848,0.103582910229189,-6.47316157425265,9.59732293637217e-11,ax_water,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,1.04094041079113e-08
0.20993030880216,0.125257952686491,1.67598387407462,0.0937413513168628,ax_productivity,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,0.247056645526685
-0.0839846619815741,0.0480407828794074,-1.74819511564567,0.0804302470930389,ax_structure,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,0.221930818789012
-0.0763499986759055,0.0942285762053131,-0.810263741113394,0.417788609949364,ax_human,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,0.616839727778642
0.162327054095364,0.127480674070601,1.27334637409796,0.202895157581488,ax_thermal,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.395687651714935
0.161216494728365,0.0550083197380577,2.9307656641042,0.00338127739091476,ax_water,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.0242010209197452
0.0253979054719526,0.0580001858206099,0.437893519005376,0.66146347393565,ax_productivity,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.814748655243201
0.0163885321009484,0.0310102019014742,0.528488403687863,0.597160393618619,ax_structure,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.766845314209703
-0.0527534487449757,0.0370895966630001,-1.42232468107698,0.154932017117789,ax_human,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.336601146588725
0.178415410058851,0.123713599740018,1.44216489079445,0.149255862504094,ax_thermal,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.327804931667869
0.172510827918061,0.0535322849859506,3.22255677977012,0.00127051981609472,ax_water,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.0114835444916253
0.00747561872609132,0.0565263530311097,0.132250151039765,0.894786434655033,ax_productivity,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.941917847226931
0.0101884394644072,0.0302531264884327,0.336773108997602,0.73628794603133,ax_structure,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.869734853945485
-0.0560143410987638,0.0361455423094009,-1.54968877266493,0.121216234186519,ax_human,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.288707584802351
-0.22826919898464,0.125497679585012,-1.81891171007676,0.0689249010139863,ax_thermal,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.202466896728585
-0.0805832447538497,0.0540645086495966,-1.49050174997662,0.136092356678857,ax_water,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.309500359543852
0.00886137394416414,0.0569567779591223,0.155580674709583,0.876363558779615,ax_productivity,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.936672912116853
0.00441082553964841,0.0304339828167371,0.144930933496574,0.884765402880935,ax_structure,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.938801507193121
0.0540921198319344,0.0364233812085362,1.48509331196461,0.137519107503814,ax_human,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.311739455917005
-0.11902347703945,0.113604158323361,-1.04770352420255,0.294775223360865,ax_thermal,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.503226323833962
0.00769261348528978,0.0481878946637747,0.159637882894949,0.873166335416382,ax_water,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.936672912116853
-0.0452944896533883,0.0503645865657663,-0.899332104994897,0.36847579153384,ax_productivity,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.576638031146187
-0.00762071720866639,0.0267501298332504,-0.284885241909885,0.775732062939314,ax_structure,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.890427721232876
-0.0664961682961443,0.0322196407111347,-2.06383953478302,0.0390329332399972,ax_human,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.135557723813784
0.0871540109066555,0.134870596157394,0.646204683524547,0.518146806789677,ax_thermal,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,0.701139153141501
-0.272210361516273,0.0568030404931328,-4.79217941774054,1.64979261385589e-06,ax_water,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,4.77844331793005e-05
0.0934833658773821,0.0591569234799594,1.58026077723686,0.114047158286916,ax_productivity,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,0.277731421734977
0.00607535336087784,0.031327560620084,0.193929984991648,0.8462307047523,ax_structure,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,0.924233380093527
0.0325235159495482,0.037853680336488,0.859190326024868,0.39023551972581,ax_human,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,0.59294188486121
0.23897128476859,0.126724812330022,1.88574976261358,0.059328683612411,ax_thermal,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.183049111364331
0.0353526444307045,0.054128622633072,0.653122926669567,0.513677032907985,ax_water,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.700212277044214
0.0478665829689038,0.0567739471658831,0.843108245214066,0.399167907827819,ax_productivity,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.602598233444566
0.0577910921742938,0.0302378041607445,1.91121987122728,0.0559763312726371,ax_structure,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.175783133840575
-0.0109679021099484,0.0363129548821417,-0.30203827106734,0.762622888450195,ax_human,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.887208699115313
0.164179348167326,0.126019146562695,1.30281272842652,0.192638704176386,ax_thermal,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.384187514694065
-0.119008896666932,0.0594078334060499,-2.00325259892094,0.0451501825047,ax_water,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.151347971295956
-0.075568720136574,0.047849380762022,-1.57930403556137,0.114266336663243,ax_productivity,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.277785404646849
0.0274204077456544,0.031391817405565,0.873489017580531,0.38239658975085,ax_structure,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.587341167264378
0.043466291791796,0.0332094537209689,1.30885295967247,0.190584163499532,ax_human,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.38225273191229
0.103233772751939,0.119278568677528,0.865484670855109,0.386772825971722,ax_thermal,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.592771396326226
-0.0947817728705167,0.0562261316636435,-1.6857245922149,0.0918488578905856,ax_water,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.244814536154491
-0.0391132059997237,0.0452811197634555,-0.863786191773692,0.387705354620953,ax_productivity,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.592911659452867
0.0231397275185732,0.0297070839031601,0.778929618067013,0.436021175706165,ax_structure,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.633803977057415
0.0629951422743199,0.0314271025244169,2.00448457586494,0.0450181775298784,ax_human,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.151347971295956
-0.393808775926189,0.108781001365984,-3.62019811346703,0.000294377532697565,ax_thermal,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.00357820966468592
0.091411726895406,0.0507832136298001,1.80003824810655,0.0718545990456103,ax_water,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.206369610054906
0.160657577689845,0.0401760771552506,3.99883684683857,6.36545390699794e-05,ax_productivity,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.00101991931918944
-0.0424887015195753,0.0263896420647244,-1.6100522097028,0.107386458899498,ax_structure,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.269402993292269
0.0887075495004162,0.0279069479797469,3.17869046678965,0.0014794198388437,ax_human,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.0128764319306766
-0.0057945395151235,0.121724161220176,-0.0476038565970667,0.962031958396213,ax_thermal,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.982767956217441
-0.167094707385213,0.0574403420511717,-2.90901309808277,0.00362571669242762,ax_water,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.0254341320215072
0.0598161511260223,0.0463432580359858,1.29071959247178,0.196800928307785,ax_productivity,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.388640488675037
-0.000746450422981428,0.0304011595444832,-0.0245533536932766,0.980411226430082,ax_structure,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.990817788429794
0.0477927209305999,0.0321623952098336,1.48598139593743,0.137284041962484,ax_human,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.311707728127379
0.256453901072328,0.0925821710705874,2.77001390339831,0.00560538998707361,ax_thermal,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.0333485227079063
0.0364244993803824,0.044800948761219,0.813029643066677,0.416201062806406,ax_water,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.615885748491997
-0.102773278711309,0.0376543976193918,-2.72938315864549,0.00634529304292864,ax_productivity,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.0369354036068772
-0.0189644976509055,0.0246699414384085,-0.768728928613497,0.442054247788013,ax_structure,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.639436736381088
-0.0769596243041468,0.0261185304866683,-2.94655261495012,0.0032133774602916,ax_human,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.0233549598918101
0.0356478725615542,0.112718239856908,0.316256469288448,0.751807849186168,ax_thermal,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.881171294557354
-0.105078157921794,0.0550458602786733,-1.90892026012182,0.0562723790069963,ax_water,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.175929167183736
-0.0338564449252007,0.0469502344909239,-0.721113436222466,0.470839724929598,ax_productivity,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.664548560711444
-0.0732620614295013,0.0307528140887093,-2.38228804746682,0.0172054333250438,ax_structure,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.0741411467843121
0.0677599725305447,0.0325696788220416,2.08046179702233,0.0374831961907005,ax_human,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.132128266572219
-0.855892607025003,0.13396756282818,-6.38880478943046,1.67187375055278e-10,ax_thermal,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,1.68381570591387e-08
0.0750067989302629,0.0628035547983208,1.19430817524788,0.232357440876066,ax_water,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,0.429952744928153
0.0466240784300942,0.0694079127531863,0.671740102542614,0.501749166520483,ax_productivity,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,0.692237108408885
-0.064748863276626,0.0395333430829955,-1.6378291899244,0.101457330582559,ax_structure,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,0.26060804951898
0.0556910316300646,0.0439330515794702,1.2676340392455,0.204928670187833,ax_human,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,0.398550930985992
-0.967546181024403,0.142502031438559,-6.78970096957229,1.12365672322312e-11,ax_thermal,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,1.98044497468075e-09
0.0908114908100431,0.0667750280715757,1.35996185149788,0.173841996284836,ax_water,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.359196264340418
0.0633803058775,0.0737340995136728,0.859579303138396,0.390020987916246,ax_productivity,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.59294188486121
-0.0511163763292239,0.0419867895027494,-1.2174395073926,0.22343703917771,ax_structure,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.422123780403396
0.0692658112241141,0.0466743704153517,1.48402240046781,0.13780297799626,ax_human,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.311881539285275
0.560121262546393,0.113413025246074,4.93877366670263,7.86153930176781e-07,ax_thermal,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,2.51926600352105e-05
-0.147653556029714,0.0529874343320051,-2.78657681563814,0.00532679915179313,ax_water,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.0320973795043945
-0.0546427052345374,0.0581673400125492,-0.939405261143945,0.347522712838178,ax_productivity,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.55430658948171
0.017492083792355,0.0330622488064917,0.529065155087712,0.596760252404403,ax_structure,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.766845314209703
-0.0465008130024383,0.0368383757922183,-1.26229270434505,0.206843480947734,ax_human,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.401168236776211
-1.05457543563673,0.179866582204223,-5.86309820708858,4.54309323494329e-09,ax_thermal,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,3.76809497721767e-07
0.162465712063862,0.0842515808553573,1.92834022120941,0.053812822046579,ax_water,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.171277830893175
0.164694465937739,0.0929630889916206,1.77161137526942,0.0764590901214419,ax_productivity,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.212637706254898
0.0507308166023731,0.0529246610164222,0.958547785249519,0.337786607633112,ax_structure,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.546191647663634
0.0971827895163296,0.0588498371309296,1.65136887805002,0.0986632756798269,ax_human,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.256670145218738
