estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
-0.0681504131255301,0.0423961868158738,-1.60746562943282,0.107952263269597,ax_productivity,987,0.955366796752396,Mammalia,SORICIDAE,EULIPOTYPHLA,SES.habitat_breadth.var,60,Endotherm,0.250874978020895
0.0118264132411966,0.0223234622077151,0.529775047040388,0.596267907946279,ax_structure,987,0.955366796752396,Mammalia,SORICIDAE,EULIPOTYPHLA,SES.habitat_breadth.var,60,Endotherm,0.757934345746709
0.0267563932714733,0.0300363068269814,0.890801702938998,0.373035561416239,ax_human,987,0.955366796752396,Mammalia,SORICIDAE,EULIPOTYPHLA,SES.habitat_breadth.var,60,Endotherm,0.571237750660598
-0.0174597251346467,0.0599885052158757,-0.291051178418529,0.77101217818909,ax_thermal,2090,0.949627284346565,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.FDis,84,Endotherm,0.871349379460273
0.00214999109007498,0.0422791456914272,0.0508522831981189,0.959443228769736,ax_water,2090,0.949627284346565,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.FDis,84,Endotherm,0.978721067987675
-0.0380406818522224,0.0275974901831886,-1.37841092069291,0.168076453559417,ax_productivity,2090,0.949627284346565,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.FDis,84,Endotherm,0.338989147987903
-0.0350328809131968,0.0170573401954867,-2.05383022861128,0.039992126127564,ax_structure,2090,0.949627284346565,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.FDis,84,Endotherm,0.126898092520155
0.0157727309174283,0.0161797532052516,0.974843727054429,0.329637783099409,ax_human,2090,0.949627284346565,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.FDis,84,Endotherm,0.529798824476302
0.00813931032519744,0.0597504358139604,0.136221773353086,0.891645962961322,ax_thermal,2090,0.948736065339383,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.RaoQ,84,Endotherm,0.926750134731452
0.00287459013342175,0.042249996653246,0.0680376416834794,0.945755669963967,ax_water,2090,0.948736065339383,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.RaoQ,84,Endotherm,0.967749987870106
-0.0436951318353608,0.0276056403534143,-1.58283348170754,0.113459423180077,ax_productivity,2090,0.948736065339383,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.RaoQ,84,Endotherm,0.258217997582243
-0.0372419650065286,0.0170670121483851,-2.18210221465463,0.0291019898027345,ax_structure,2090,0.948736065339383,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.RaoQ,84,Endotherm,0.103265125106477
0.0111268574008449,0.0161887209846297,0.687321587135216,0.491880098314636,ax_human,2090,0.948736065339383,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.RaoQ,84,Endotherm,0.670745588610868
0.0421870309711142,0.0623384897117643,0.67674130647334,0.498570103566708,ax_thermal,2090,0.942528100367887,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.mean,84,Endotherm,0.677070511016517
0.0213965765031942,0.0451003955988026,0.474421038199547,0.635199693572036,ax_water,2090,0.942528100367887,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.mean,84,Endotherm,0.786131407605629
-0.00263603712477664,0.0296754355578623,-0.0888289278732504,0.929217867441618,ax_productivity,2090,0.942528100367887,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.mean,84,Endotherm,0.954698927943363
-0.0681328613017533,0.0183837945190188,-3.70613701275147,0.000210444484077588,ax_structure,2090,0.942528100367887,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.mean,84,Endotherm,0.0026962768683396
0.0209029251920616,0.0174348265989797,1.19891787127294,0.230559881967294,ax_human,2090,0.942528100367887,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.mean,84,Endotherm,0.413845566790723
0.0657060624578905,0.0712916915650656,0.921651050991302,0.356710620553029,ax_thermal,2090,0.96489947607717,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.var,84,Endotherm,0.553950610741174
0.0120277193784707,0.0475800872228597,0.252788930842734,0.800431321869447,ax_water,2090,0.96489947607717,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.var,84,Endotherm,0.881718656528346
-0.0544606044304537,0.0305698214829288,-1.78151529150625,0.0748283090594732,ax_productivity,2090,0.96489947607717,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.var,84,Endotherm,0.198340096302218
-0.0276669462908753,0.0188212053515626,-1.4699880147994,0.141565000037232,ax_structure,2090,0.96489947607717,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.var,84,Endotherm,0.297557006447685
-0.0060020996483256,0.0178494682466018,-0.336262098422359,0.736673228547757,ax_human,2090,0.96489947607717,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.body_mass.var,84,Endotherm,0.852007650267422
-0.258435123198889,0.066192368996487,-3.9043038815034,9.44969851897071e-05,ax_thermal,2090,0.971541744973956,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.mean,84,Endotherm,0.00137075297071337
-0.0444872105725107,0.0432492341654486,-1.02862423880909,0.303656283338219,ax_water,2090,0.971541744973956,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.mean,84,Endotherm,0.499783408985598
0.00346150577941689,0.0276175936291919,0.125336979966208,0.900256777222697,ax_productivity,2090,0.971541744973956,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.mean,84,Endotherm,0.930914544374019
-0.0427250656911308,0.0169827580286522,-2.51579075784086,0.0118765669316363,ax_structure,2090,0.971541744973956,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.mean,84,Endotherm,0.0559895298205711
0.0270646358333436,0.0161013482263279,1.68089252234724,0.0927837926777493,ax_human,2090,0.971541744973956,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.mean,84,Endotherm,0.231084162895527
-0.115684202883267,0.0642276680039364,-1.80115838669679,0.0716779192001258,ax_thermal,2090,0.968741768317156,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.var,84,Endotherm,0.194360800697143
-0.110060971844887,0.0423306417171806,-2.60003079046678,0.00932153962899185,ax_water,2090,0.968741768317156,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.var,84,Endotherm,0.0469634821002643
0.0068690857606374,0.0270991020928005,0.25348019787203,0.799897161418949,ax_productivity,2090,0.968741768317156,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.var,84,Endotherm,0.881718656528346
-0.0514954592296776,0.0166719610161903,-3.08874637960525,0.00201002950288665,ax_structure,2090,0.968741768317156,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.var,84,Endotherm,0.0152484996770711
0.0325922025593581,0.0158087633672007,2.06165414728005,0.0392406749374239,ax_human,2090,0.968741768317156,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.var,84,Endotherm,0.125115195452656
0.274672694245594,0.123380749677603,2.22622001376488,0.0259994480346364,ax_thermal,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,0.0960473539733972
-0.462841408458986,0.0892490194464241,-5.18595510998111,2.14910575335736e-07,ax_water,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,6.44731726007208e-06
-0.112340126128992,0.0824618396860531,-1.36232864263872,0.173094192202039,ax_productivity,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,0.344102912208873
0.0582230780794373,0.0323848453808731,1.79784950011911,0.0722008606345195,ax_structure,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,0.194500277627685
-0.0785368232741081,0.070464831621686,-1.11455347961036,0.265041814959365,ax_human,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,0.455540619461409
0.402622813122797,0.12675170440108,3.17646863231739,0.00149079910673988,ax_thermal,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,0.0121472519808435
-0.527160559174021,0.0914140383475689,-5.76673527067783,8.08218558745466e-09,ax_water,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,3.55616165848005e-07
-0.165109085152021,0.0844021561306389,-1.95621880673833,0.0504393839880439,ax_productivity,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,0.151318151964132
0.0737366163746142,0.0331329432304219,2.22547740059842,0.0260492066079365,ax_structure,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,0.0960473539733972
-0.0941383193805517,0.0721167515123057,-1.30535995322097,0.19177030805273,ax_human,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,0.370675057598877
0.657092636244198,0.186764777644402,3.51828992881781,0.000434337546616259,ax_thermal,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.00477771301277885
0.189412081987318,0.138384409768641,1.36873859059693,0.171081002761759,ax_water,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.343202011619335
-0.447990262096406,0.128584631775665,-3.48401092657784,0.000493959321589133,ax_productivity,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.00525827664917464
-0.159402947744345,0.0506436798454228,-3.14753880900604,0.00164651247428549,ax_structure,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.0132524174759564
-0.204325968565362,0.109979937071012,-1.85784765846367,0.0631906510549805,ax_human,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.178230041437124
-0.0878024597979784,0.189448545833221,-0.463463361050415,0.643032271330098,ax_thermal,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.786131407605629
0.121319321283045,0.148779098959045,0.815432558281866,0.414824754056073,ax_water,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.602866306140888
-0.229560518575696,0.140166974203898,-1.63776467230975,0.101470793748879,ax_productivity,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.24177156633307
-0.0363202014562618,0.0554250543940114,-0.655302946535064,0.512272724085781,ax_structure,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.688759148003613
0.175411032107328,0.120299344325855,1.45812126483575,0.144807120990627,ax_human,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.302445252701942
-0.209071778172915,0.130811918971528,-1.59826245052197,0.109984580384304,ax_thermal,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.253810570117626
-0.271041624550228,0.09783038249606,-2.77052606393667,0.00559658208786251,ax_water,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.0303242409136769
-0.0716161456616673,0.0911001490736957,-0.786125449737006,0.431793995875582,ax_productivity,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.617142631143972
-0.0781073417588469,0.0359123682917449,-2.17494265831533,0.0296344136827633,ax_structure,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.104592048292106
-0.113761251239506,0.0779545449249729,-1.45932801415229,0.144474848483437,ax_human,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.302445252701942
-0.64150006252619,0.125863546363311,-5.09678998456368,3.45461212303277e-07,ax_thermal,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,9.50018333834013e-06
-0.0406735864495523,0.099314235336752,-0.409544375100281,0.68214020846945,ax_water,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,0.815602423169995
0.237372809444472,0.0936742686519256,2.53402362100633,0.0112761130402923,ax_productivity,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,0.0551276637525402
-0.201798487124032,0.0370470615969718,-5.44708482738417,5.12020481568953e-08,ax_structure,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,1.8774084324195e-06
-0.0716610006375024,0.0804231941517928,-0.891048924297231,0.372902924053004,ax_human,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,0.571237750660598
0.0278089364309111,0.0828447423999753,0.335675332257649,0.737115709549542,ax_thermal,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.852007650267422
-0.101262194202948,0.0452649213523687,-2.23710085376409,0.0252797491854131,ax_water,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.0949043720192988
-0.00932653287479324,0.0357180938386174,-0.261115078451069,0.794003764020054,ax_productivity,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.880743671013842
0.0212925053654259,0.0217581702435011,0.978598160007766,0.327778568793545,ax_structure,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.528933631793985
0.00317698990604072,0.0197623996734259,0.16075931863238,0.872282967436348,ax_human,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.921567331883501
-0.0731428478941677,0.0863609693727657,-0.846943340555341,0.39702670343277,ax_thermal,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.59017482942709
-0.0706350672785518,0.047225928427637,-1.49568403693289,0.134736012081712,ax_water,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.291559894996493
-0.0229595474324953,0.0372788876768208,-0.615886064829427,0.537969719351901,ax_productivity,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.711543115776061
0.020186137516649,0.0227148653091149,0.888675201985406,0.374177662058408,ax_structure,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.571660317033678
0.00533913190847433,0.0206266854786012,0.258845848695047,0.795754180916255,ax_human,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.881204294303236
0.188147802335514,0.0841195593556552,2.23667127807969,0.0253078325384797,ax_thermal,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.0949043720192988
-0.112551547889954,0.043170098874809,-2.60716446854448,0.00912954971639812,ax_water,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.0463500216370982
0.0270362726135219,0.0332484313141678,0.813159344513233,0.416126705453523,ax_productivity,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.602866306140888
-0.0329872223849015,0.0198517815275248,-1.6616756707283,0.0965778218299023,ax_structure,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.23607912002865
-0.00284419661624335,0.0183592655280002,-0.154918867092237,0.876885279428544,ax_human,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.921567331883501
-0.371925762534011,0.095135465121234,-3.90943337545104,9.25128655042684e-05,ax_thermal,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.00137075297071337
-0.109623805391207,0.0491960515275065,-2.22830495512255,0.025860186141254,ax_water,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.0960473539733972
0.017809883048088,0.0380010785834802,0.468667830281803,0.639307084828195,ax_productivity,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.786131407605629
0.0374545469786505,0.0227470754640171,1.64656538102662,0.0996474110718577,ax_structure,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.239153786572459
0.0146070056219137,0.0209872547472417,0.695994106796337,0.486432520397626,ax_human,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.66469040054334
-0.425539488742468,0.0873838684533041,-4.86977168983845,1.11727265772466e-06,ax_thermal,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,2.63357126463669e-05
-0.0689212724145881,0.0460550306076519,-1.49649824362807,0.134523865259918,ax_water,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,0.291559894996493
-0.0843271814361082,0.0358274680648705,-2.35370194967231,0.0185875081446265,ax_productivity,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,0.0730834425646284
0.023089043179189,0.0215789356491361,1.06998063086181,0.284628027236199,ax_structure,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,0.481678199938182
0.00893959462316985,0.019797240826088,0.451557603491372,0.651587718435019,ax_human,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,0.792719945296481
-0.308338226718876,0.0819411098372417,-3.76292470691846,0.000167937774338656,ax_thermal,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.00226201900129618
-0.0891884567891742,0.042520969155173,-2.09751702656861,0.0359478315399651,ax_water,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.118546395357466
-0.102628873523884,0.0328879780773735,-3.12055892528373,0.00180508179763006,ax_productivity,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.014144576694877
-0.0359485968550326,0.0197090278232533,-1.82396601077499,0.0681572109137469,ax_structure,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.190609149165563
-0.0173876877941308,0.0181649769094706,-0.957209463066559,0.338461541639671,ax_human,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.535694526336171
0.0074099400339147,0.181612953942818,0.040800724139137,0.967454762061556,ax_thermal,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.980829712689135
-0.0338682276859333,0.0661819297145289,-0.511744336135581,0.608829952265955,ax_water,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.769784997117875
-0.0440953700888435,0.0655803325817526,-0.672387106818559,0.501337288682026,ax_productivity,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.678595184228522
0.0469569202616277,0.0470370037622174,0.998297436184614,0.31813515046871,ax_structure,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.517987609800632
0.0266759590474532,0.0438692067324616,0.608079357580768,0.543134842305822,ax_human,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.715990921448897
0.0482833719223733,0.174797276577276,0.276224966817648,0.782375282190222,ax_thermal,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.873718589247963
-0.0250555446700745,0.0636736302076144,-0.393499547432405,0.693950558183479,ax_water,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.823754259714202
-0.0687825910209691,0.063071920251213,-1.09054220558072,0.275474372250574,ax_productivity,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.468590427024172
0.0389281989655636,0.0452400642445115,0.860480629628779,0.389524156670111,ax_structure,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.584025947888967
0.0198923032389157,0.0421936053406282,0.471453033660564,0.637317251485389,ax_human,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.786131407605629
0.301449026108886,0.154968686714576,1.94522540327196,0.0517478556898166,ax_thermal,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.15454110748995
-0.0399959942790435,0.0571010242262814,-0.700442677184674,0.483650891899669,ax_water,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.663313597278964
-0.0336939953527059,0.0571813149106023,-0.589248348090339,0.55569468849854,ax_productivity,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.723389535323543
0.0472693790639054,0.0409539128285277,1.15420910480081,0.248414450693767,ax_structure,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.434205617219884
0.015781289535801,0.0381951903369045,0.413174784484657,0.67947856105678,ax_human,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.813894465149683
0.25160870765322,0.152652708734086,1.64824266624388,0.0993028846916177,ax_thermal,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.239153786572459
-0.021005430589126,0.0558654748428586,-0.376000215664706,0.706916735687144,ax_water,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.831793097663255
-0.0159411084625076,0.0555805496326141,-0.286810917989798,0.774257102660975,ax_productivity,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.872030183884375
0.0175965643630444,0.0398431041595762,0.441646421236864,0.65874508655495,ax_structure,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.79822454010324
0.0273513019307877,0.0371579198754161,0.736082698452759,0.461680371322715,ax_human,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.643472054657909
-0.201091012413392,0.155949970403072,-1.28945848398463,0.197238740569821,ax_thermal,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.375151495031937
